"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"23272_at",1.02423707317369,8.13142888012709,6.8919203466198,4.23743054907577e-10,1.81703008932946e-09,12.6176137652762,"23272_at","TASOR"
"119710_at",1.02414837649891,5.81127741785833,6.6592820632092,1.29740360081522e-09,4.85318030662875e-09,11.5253076526163,"119710_at","IFTAP"
"10933_at",1.02378551237384,11.6338387973062,5.60539470614071,1.6916559134558e-07,4.00738750216591e-07,6.78823929302751,"10933_at","MORF4L1"
"79868_at",1.02370852959138,7.11242574292814,6.43752756790533,3.72026745507916e-09,1.24033135660549e-08,10.4981337490378,"79868_at","ALG13"
"9136_at",-1.02368437599019,7.74210210893791,-8.20563166092187,6.21206771814283e-13,7.21769683144854e-12,19.0046500438486,"9136_at","RRP9"
"5575_at",-1.0234533630467,6.88078010248059,-10.6002609157814,2.76565141183193e-18,4.65061840903045e-16,31.1008281505833,"5575_at","PRKAR1B"
"1997_at",1.02341812597623,8.81564588428855,7.73598572624181,6.62044296625931e-12,5.00602265488578e-11,16.6857794086317,"1997_at","ELF1"
"4678_at",1.02330583463388,8.24802994684469,5.5749782125509,1.93598249715728e-07,4.53426314564026e-07,6.65755267412092,"4678_at","NASP"
"55278_at",1.0232053824245,6.23483597124792,8.08638419772255,1.13601016072416e-12,1.17288468408638e-11,18.4128994975929,"55278_at","QRSL1"
"80270_at",-1.02292019902599,8.22522996268213,-5.77966145434296,7.75719353221923e-08,1.95398859215419e-07,7.54418100921654,"80270_at","HSD3B7"
"7716_at",1.02288934010872,8.59557675503034,6.28821629220386,7.50237246400521e-09,2.33554099624138e-08,9.81488196199626,"7716_at","VEZF1"
"80232_at",1.02288352502179,7.74684340826521,8.06566303170186,1.26140816361907e-12,1.27472544763557e-11,18.3102653418457,"80232_at","WDR26"
"55197_at",1.02282483353539,7.035988681744,8.45833616228875,1.71937072092465e-13,2.54562261369109e-12,20.2643699276779,"55197_at","RPRD1A"
"54453_at",1.02260624122777,9.59835798970054,4.25001804977442,4.64463993122653e-05,7.47433453933885e-05,1.3893123715553,"54453_at","RIN2"
"254225_at",1.02258961873036,7.43885754077189,8.63648751500708,6.92487480055671e-14,1.22813104255068e-12,21.1565323312498,"254225_at","RNF169"
"91298_at",1.02253650876152,7.28036381730318,7.75413973548658,6.04531113140788e-12,4.64306444650781e-11,16.7747919447763,"91298_at","C12orf29"
"124220_at",-1.02227725695741,7.45220949691636,-3.37071546465367,0.00105025090970583,0.00145557101721341,-1.54682946529393,"124220_at","ZG16B"
"102_at",1.0222366488011,7.12292597268856,6.71734505701147,9.82514463857051e-10,3.80091147830932e-09,11.7965734603386,"102_at","ADAM10"
"64847_at",-1.02220930998522,9.99433229474632,-6.23208805336075,9.7490046000863e-09,2.96069103377565e-08,9.55987643857937,"64847_at","SPATA20"
"2098_at",1.02217199015342,10.3264756561708,8.2004817054261,6.37636239434737e-13,7.36451259145583e-12,18.9790562606017,"2098_at","ESD"
"80318_at",1.02208935280189,6.4849361714562,6.96872934170047,2.9200806159821e-10,1.31000725663113e-09,12.981326180689,"80318_at","GKAP1"
"112268222_at",1.02194514504174,7.89036064355675,6.52315880981381,2.48088484177002e-09,8.62206398011826e-09,10.8930748700024,"112268222_at",NA
"5689_at",1.02183865337627,11.5396352436251,9.29276507299028,2.3801769283623e-15,8.44570033263776e-14,24.4647372502745,"5689_at","PSMB1"
"3312_at",1.02179942415078,12.1155568373682,5.62008541031317,1.58474326014584e-07,3.77200568682634e-07,6.85149488905752,"3312_at","HSPA8"
"90799_at",1.02170792855813,7.34750278138663,5.20868255601011,9.54571258127796e-07,1.97071534483872e-06,5.11488540683418,"90799_at","CEP95"
"1967_at",1.02156856171247,8.76106301599916,7.59245336377181,1.35558726295241e-11,9.20074535928334e-11,15.9839934543147,"1967_at","EIF2B1"
"105371934_at",-1.02130980246816,6.14161114699085,-9.68388602814009,3.16216628479558e-16,1.74123156391808e-14,26.4467339981288,"105371934_at","LOC105371934"
"390205_at",-1.02130917286359,6.9067311398288,-5.99267263535346,2.94675141639582e-08,8.05783687270752e-08,8.48407305990259,"390205_at","LRRC10B"
"255520_at",1.02120864477388,7.68509640948568,9.0430772676065,8.60749502365291e-15,2.34462670298546e-13,23.2027950391044,"255520_at","ELMOD2"
"84131_at",1.02104100644152,6.74066860545602,7.29801992609045,5.8303249710506e-11,3.20699185571967e-10,14.5563395210477,"84131_at","CEP78"
"5639_at",-1.02088330814979,7.10786143096042,-6.74385318632294,8.65152429127082e-10,3.39953622832134e-09,11.9207238112239,"5639_at","PRRG2"
"345462_at",1.02082793906341,6.48789126040957,9.02771372202435,9.31496110709412e-15,2.49096166211117e-13,23.1252604207979,"345462_at","ZNF879"
"182_at",1.02079535659175,6.93630532729805,7.36402661321445,4.20986874052457e-11,2.41757643063934e-10,14.8749053267982,"182_at","JAG1"
"5831_at",-1.02075300441917,9.21084976684655,-6.46868381043493,3.21110021080956e-09,1.08810879600038e-08,10.6415752607696,"5831_at","PYCR1"
"10087_at",1.02049804354819,7.54929214754062,6.26326865203936,8.42974985962599e-09,2.59700701044637e-08,9.70141142444664,"10087_at","CERT1"
"57621_at",1.02042602771177,6.74405097691707,7.56291357235396,1.57035373619891e-11,1.04360924192951e-10,15.8400135582093,"57621_at","ZBTB2"
"27020_at",1.02041690663962,11.0189424328832,6.07967407874034,1.97565820698266e-08,5.5989738118197e-08,8.87271860697981,"27020_at","NPTN"
"11156_at",-1.02032371748754,7.2459545723559,-7.38814406174084,3.73683755420464e-11,2.18513789495655e-10,14.9915245175809,"11156_at","PTP4A3"
"84063_at",-1.02013248548095,4.91125442206765,-9.03614323846151,8.91990156497268e-15,2.42006971730994e-13,23.1677995344048,"84063_at","KIRREL2"
"55005_at",1.02008547567964,7.0958844566147,7.56404379697057,1.56154661862732e-11,1.0388671950621e-10,15.8455194608051,"55005_at","RMND1"
"22933_at",-1.02003075275292,8.80328392148946,-9.23259030068621,3.24542290751753e-15,1.08803998097527e-13,24.1603159066461,"22933_at","SIRT2"
"10025_at",-1.02002988030536,8.3747239312303,-7.15067239784318,1.20234434576387e-10,6.03499671125387e-10,13.8485387669205,"10025_at","MED16"
"2237_at",1.01982594946363,7.16581851569607,6.17729603225065,1.25778052628248e-08,3.71565853769402e-08,9.31194281827355,"2237_at","FEN1"
"3920_at",1.01974174569662,8.32522730181912,6.17363972423203,1.27930376143958e-08,3.77162611533222e-08,9.29543374622567,"3920_at","LAMP2"
"5986_at",-1.01965085859304,8.8545408897645,-6.78259717031013,7.1813530788605e-10,2.88550091148251e-09,12.1025202359096,"5986_at","RFNG"
"50810_at",1.01961027883876,6.91440690640339,10.2906506266762,1.37075419189134e-17,1.59640071394776e-15,29.5288810760893,"50810_at","HDGFL3"
"127281_at",-1.01936536022766,9.06067949179617,-4.70831278398849,7.67409781258858e-06,1.38060969254404e-05,3.10939221918091,"127281_at","PRXL2B"
"11231_at",1.01935025534214,7.23801840409286,9.28768065402605,2.44337446930022e-15,8.58491983347268e-14,24.4390089605324,"11231_at","SEC63"
"9131_at",1.01926614773864,8.29532877784892,5.65680945984957,1.3456281304992e-07,3.24433222989002e-07,7.01000615071032,"9131_at","AIFM1"
"5836_at",1.0191139824018,8.03724465219422,5.20568768469813,9.66881544948012e-07,1.99412017385371e-06,5.10251944816271,"5836_at","PYGL"
"84814_at",-1.01888644864659,6.81933306786551,-6.15141079072345,1.41818716400971e-08,4.14528337151469e-08,9.19516208278139,"84814_at","PLPP7"
"29090_at",1.0188640059068,7.67793981754319,8.75954796633664,3.68885424399529e-14,7.50372297259181e-13,21.7745113076161,"29090_at","TIMM21"
"10400_at",-1.01883238442549,10.5525989553625,-4.71002110530908,7.62122320104596e-06,1.37194073337047e-05,3.11602205920155,"10400_at","PEMT"
"26984_at",1.0187494106912,6.4311230515901,10.2208344193165,1.96708568182668e-17,2.06634785161732e-15,29.1741648287198,"26984_at","SEC22A"
"5584_at",1.01862951252961,8.24049685473099,7.09064070473206,1.61260893819039e-10,7.78705362798017e-10,13.5615500749761,"5584_at","PRKCI"
"400499_at",-1.01860866295853,6.9999856682404,-9.98655577556802,6.61064479842058e-17,5.05270328547937e-15,27.9837718155522,"400499_at","LOC400499"
"254359_at",-1.01855313845149,8.08771503043619,-6.98521030637291,2.69537718285356e-10,1.22150677463656e-09,13.0595576775753,"254359_at","ZDHHC24"
"4741_at",1.01832871919396,6.42642843934323,3.2018293074201,0.00180777284621949,0.00245039829155374,-2.04965882312435,"4741_at","NEFM"
"55171_at",1.01811900746248,6.88696681330983,7.41119065147369,3.33421568178287e-11,1.983103194705e-10,15.1030745453401,"55171_at","TBCCD1"
"8886_at",1.01780698777677,8.63088512956088,7.24958923535714,7.39983362953949e-11,3.95106898321855e-10,14.3231791543437,"8886_at","DDX18"
"3483_at",-1.01777162446504,5.79557826895437,-8.37490840261893,2.62948988387705e-13,3.59562555282627e-12,19.8476854104179,"3483_at","IGFALS"
"114625_at",1.01768730238494,6.39414892659588,9.24869248263777,2.98705918008271e-15,1.01978200408024e-13,24.2417594398024,"114625_at","ERMAP"
"6102_at",1.01752609061498,5.93334485853082,7.30177197124563,5.72352570846504e-11,3.15672322596117e-10,14.5744236921253,"6102_at","RP2"
"57662_at",-1.01708271999763,6.61767375182659,-6.23265901091651,9.72310930769645e-09,2.95370267030779e-08,9.56246526140036,"57662_at","CAMSAP3"
"8774_at",1.01687596843074,6.44006466114942,7.6670603004403,9.34393788470418e-12,6.72527138546312e-11,16.3483301519719,"8774_at","NAPG"
"6878_at",-1.01685607037733,8.92207108488601,-8.95893918925152,1.32638061842837e-14,3.30530177468208e-13,22.7783624300172,"6878_at","TAF6"
"51566_at",1.01680390961324,7.69860231459747,8.16126097872122,7.77796751985263e-13,8.58328398646176e-12,18.7842506744224,"51566_at","ARMCX3"
"27254_at",-1.01673908272859,7.28008375238187,-6.44937102444957,3.51795459435845e-09,1.17940723258328e-08,10.552625676013,"27254_at","CSDC2"
"1974_at",1.01671456452639,11.9866280999267,5.4943782979437,2.76311480557902e-07,6.27073384417024e-07,6.31311007833545,"1974_at","EIF4A2"
"54902_at",1.01659535566196,9.76321696472546,6.20894165728125,1.08580249457958e-08,3.25740748373873e-08,9.45501726882074,"54902_at","TTC19"
"9744_at",-1.01614625453891,6.59858234037983,-8.96333912798561,1.29673852785091e-14,3.2591892030059e-13,22.8005464143277,"9744_at","ACAP1"
"55759_at",1.01611310063161,9.00972018831735,7.62882906076647,1.13080733408024e-11,7.89483893363998e-11,16.1615081770151,"55759_at","WDR12"
"54878_at",1.01596333868323,8.01125603564292,8.07152165378999,1.22461927041094e-12,1.24368374492303e-11,18.3392777923584,"54878_at","DPP8"
"9782_at",1.01592863646888,7.5007052777739,7.72207106362973,7.0977958274896e-12,5.3237367165982e-11,16.6175903605184,"9782_at","MATR3"
"27076_at",-1.01588363900015,7.57861171483347,-3.7146977835685,0.000328046050206931,0.000478610775814727,-0.459568258819401,"27076_at","LYPD3"
"405753_at",-1.01578235242645,6.2938889616242,-8.98855546588817,1.13916748136556e-14,2.92414870780604e-13,22.9277090361576,"405753_at","DUOXA2"
"84248_at",1.01538751961924,8.5518162658812,7.38547243814657,3.78652478462535e-11,2.20914764136331e-10,14.9786001956511,"84248_at","FYTTD1"
"6650_at",-1.01532912871693,6.64209170349587,-8.63313780015968,7.04449043812607e-14,1.24610830858873e-12,21.1397294421913,"6650_at","CAPN15"
"342897_at",-1.01512326249973,6.06954932887897,-5.52825014053277,2.38016396772701e-07,5.46829056919248e-07,6.4575290788801,"342897_at","NCCRP1"
"54467_at",1.01505346833142,8.52033764180724,7.58646776190297,1.39660824559732e-11,9.41986279315626e-11,15.9548062394846,"54467_at","ANKIB1"
"6747_at",1.01497374482293,8.40706096622894,6.26365341070446,8.41462333872265e-09,2.59312689138551e-08,9.70315990645958,"6747_at","SSR3"
"114885_at",1.01487543865335,6.96831240225367,7.45939184653677,2.62606376039419e-11,1.61927423443451e-10,15.3367165523159,"114885_at","OSBPL11"
"23625_at",-1.01487211412566,10.0047424211519,-6.91771502483237,3.73993006690587e-10,1.62444290692323e-09,12.7395951387906,"23625_at","FAM89B"
"9986_at",-1.01451597363867,7.91240017901221,-9.52268219525263,7.26995707431375e-16,3.27291869692841e-14,25.6292478802318,"9986_at","RCE1"
"200186_at",-1.01446995254874,8.22807606184357,-10.3954511528929,7.96969178024188e-18,1.03323523054731e-15,30.0614494090551,"200186_at","CRTC2"
"79095_at",-1.01438739338811,10.1123723421457,-4.71629302259396,7.43011248111576e-06,1.33942113933975e-05,3.14037613969984,"79095_at","BBLN"
"84547_at",1.01438105336216,4.70700069651303,10.6575775306987,2.05574745283394e-18,3.72654255078323e-16,31.3921169153265,"84547_at","PGBD1"
"29998_at",-1.01437473175475,8.11265033469807,-10.7878882827415,1.04938598376941e-18,2.28458267176031e-16,32.0524535936077,"29998_at","BICRA"
"53615_at",-1.01420881612175,9.20386937503207,-7.74831364389359,6.22425712881763e-12,4.76448740757475e-11,16.746219563654,"53615_at","MBD3"
"90522_at",-1.01418564576652,7.38300706876245,-7.61766972458712,1.19551328492486e-11,8.29288659952619e-11,16.107025115011,"90522_at","YIF1B"
"57147_at",1.0141407376312,6.77754425795215,9.43067044811747,1.16884956881942e-15,4.75998301544671e-14,25.1629817999794,"57147_at","SCYL3"
"1052_at",-1.01408272825083,10.5868504743353,-2.94532680333554,0.00397414834162174,0.0052026877120074,-2.77240250098091,"1052_at","CEBPD"
"8452_at",1.01396543685944,6.86323783160358,9.17583760263295,4.34720068395745e-15,1.36786572673094e-13,23.8733676001166,"8452_at","CUL3"
"84319_at",1.01341518147762,8.66979120748134,6.7600862327719,8.00244393909479e-10,3.17493824614406e-09,11.9968445068414,"84319_at","CMSS1"
"125170_at",-1.0129063870199,7.0968115064716,-6.97144572414743,2.88180813180685e-10,1.2939710164825e-09,12.9942156947622,"125170_at","MIEF2"
"131583_at",-1.01257284643526,8.4122563362865,-5.48476891898244,2.88233424628244e-07,6.5109985333976e-07,6.27222711780734,"131583_at","FAM43A"
"51067_at",1.01247924847291,8.67147507674898,6.88627308625039,4.35479861234017e-10,1.8622900788137e-09,12.5909305985674,"51067_at","YARS2"
"7023_at",-1.01247326812353,7.46950983690064,-9.39822529599394,1.38181451416461e-15,5.4432862515669e-14,24.9986373929336,"7023_at","TFAP4"
"286097_at",1.01240131545714,6.97046499253948,4.6976430330284,8.0124787373774e-06,1.43757216831426e-05,3.06801913914615,"286097_at","MICU3"
"116983_at",-1.01230439796896,7.68878681962827,-8.43823035549165,1.90485453125705e-13,2.77123865186572e-12,20.1638821491011,"116983_at","ACAP3"
"9805_at",1.01225340219606,8.02147587387201,6.10139008524317,1.78732420456152e-08,5.11263077869547e-08,8.97014100560104,"9805_at","SCRN1"
"7392_at",-1.01217398283936,9.68919712678129,-10.6408161383248,2.24155004181704e-18,3.9926879179635e-16,31.3071435458131,"7392_at","USF2"
"23107_at",1.01163689640885,8.24260907078832,9.39922812100733,1.37468511009985e-15,5.43610999908983e-14,25.0037164136749,"23107_at","MRPS27"
"23457_at",-1.01155694485683,6.47583432100595,-7.8984243412271,2.93060699937034e-12,2.55015096750645e-11,17.4841352257451,"23457_at","ABCB9"
"201973_at",1.01151462933645,7.24880966286035,6.85984758906604,4.94819432595902e-10,2.07958171056513e-09,12.4661784231074,"201973_at","PRIMPOL"
"79673_at",1.01135234207911,7.10600357795661,7.87870059603721,3.23611105328015e-12,2.75857256826428e-11,17.3869751944935,"79673_at","ZNF329"
"91975_at",1.01119842480517,7.37095916097249,5.44242285551071,3.47053758002863e-07,7.73563566804204e-07,6.09253634693192,"91975_at","ZNF300"
"91608_at",-1.01107542584452,6.85965518390095,-9.93064593508106,8.82606566274666e-17,6.23424582881733e-15,27.6999234561004,"91608_at","RASL10B"
"374920_at",-1.01105775046743,6.89382250850062,-9.23968546059453,3.12893841121438e-15,1.05590073171854e-13,24.1962011153756,"374920_at","ZSWIM9"
"84154_at",1.01078266733272,9.17633314321899,5.98776377311612,3.01375212676994e-08,8.22896121198096e-08,8.4622248856191,"84154_at","RPF2"
"4221_at",-1.01060740295925,9.15812363573672,-7.35398696714771,4.42387528258798e-11,2.52208909792742e-10,14.8263936211694,"4221_at","MEN1"
"5277_at",1.01041004161248,5.95431340892295,5.25903350433296,7.69125823585938e-07,1.61322684521138e-06,5.32340605216191,"5277_at","PIGA"
"55326_at",1.01014198237001,7.41852789730293,5.40525932733483,4.08243684483603e-07,8.9841680629159e-07,5.93547413717348,"55326_at","AGPAT5"
"92840_at",-1.01000751608362,7.29316735369639,-4.44668026436036,2.1741987320747e-05,3.66192129812681e-05,2.11282271240728,"92840_at","REEP6"
"22_at",1.00988911481745,7.68324246049428,8.98800294121015,1.14240633237995e-14,2.92513141405886e-13,22.9249222810255,"22_at","ABCB7"
"10490_at",1.00984328014666,7.10721124327288,8.41616089663631,2.13147021645539e-13,3.02571281454416e-12,20.0536295065547,"10490_at","VTI1B"
"64855_at",-1.00979054207333,8.29745921749976,-7.03325460054946,2.13349506039977e-10,9.94595193837708e-10,13.2879873708313,"64855_at","NIBAN2"
"494115_at",1.0097711687107,7.43252559959809,5.39332941787489,4.3003741368519e-07,9.43034619626104e-07,5.88518288179896,"494115_at","RBMXL1"
"10483_at",1.00951783205137,8.33905838566552,7.78527096651227,5.17231432690593e-12,4.07498794893619e-11,16.9275605548414,"10483_at","SEC23B"
"140838_at",1.00930700190714,6.89472392618537,8.49494011167437,1.42667214470589e-13,2.19070106537897e-12,20.4474224991133,"140838_at","NANP"
"84970_at",-1.00905767249506,6.25552465501488,-9.57788013160535,5.46720035100014e-16,2.60442167418342e-14,25.909087739858,"84970_at","C1orf94"
"414919_at",-1.00890584114824,9.17890126176407,-5.53925275409211,2.26734788351015e-07,5.23788812967429e-07,6.50454470963468,"414919_at","C8orf82"
"147923_at",1.0085361197128,6.85742421258415,9.54574653444189,6.45387350155184e-16,2.9708122428267e-14,25.7461676958982,"147923_at","ZNF420"
"26035_at",1.00844120265763,5.9927016920276,6.18656095163448,1.20482625495126e-08,3.57313754255416e-08,9.3537961736527,"26035_at","GLCE"
"51063_at",-1.00832354670008,8.72947837495689,-5.33468540807394,5.54837896229722e-07,1.19120631656741e-06,5.63887640043418,"51063_at","CALHM2"
"84065_at",-1.00827204888493,9.60813433543493,-8.79072407848208,3.14423919864872e-14,6.64523661019629e-13,21.9312711615302,"84065_at","TMEM222"
"84518_at",-1.00803153970119,6.03368115117109,-5.66887582247531,1.2750792359044e-07,3.08695462336198e-07,7.06220683319544,"84518_at","CNFN"
"2690_at",1.00799104791232,6.4697103356243,6.18925792849103,1.18982864490524e-08,3.53275111787781e-08,9.36598490899106,"2690_at","GHR"
"7105_at",1.00792833308284,9.06357787669617,4.86970297586393,3.96843753447203e-06,7.44545470380335e-06,3.74250740395466,"7105_at","TSPAN6"
"138255_at",1.00791599694763,5.34193360809727,5.95375441984922,3.52092464556248e-08,9.48607397602286e-08,8.31109640689209,"138255_at","CFAP95"
"655_at",-1.00791100456956,6.00751334393275,-5.58903317855634,1.81906193498712e-07,4.28098169534424e-07,6.71789349605394,"655_at","BMP7"
"51366_at",1.00782854585286,8.07250249616948,6.42440493520183,3.95786093044178e-09,1.30910420311916e-08,10.4378062330643,"51366_at","UBR5"
