"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"10969_at",1.21641295771577,8.16126258537146,11.9525441451054,2.33703320131901e-21,1.44627758597639e-19,38.0602609718619,"10969_at","EBNA1BP2"
"6307_at",1.21603114131573,8.53991888447756,7.58045952255791,1.38140327845797e-11,4.7469660721243e-11,15.8447274346717,"6307_at","MSMO1"
"8644_at",1.21569933796805,7.84945402538262,5.74174333960623,9.04299879547509e-08,1.80349320734604e-07,7.23660836481478,"8644_at","AKR1C3"
"378708_at",1.21556035029387,6.86016212583116,10.2432641241434,1.59794750141307e-17,2.48348684514001e-16,29.3316048903469,"378708_at","CENPS"
"2631_at",1.21519001741169,9.54664492581149,8.1619965926127,7.36608626825308e-13,3.22545769813801e-12,18.7310440302602,"2631_at","NIPSNAP2"
"80010_at",1.21460549085062,7.85964012142584,6.8914380905126,4.11906146319838e-10,1.11327160591312e-09,12.5089979493978,"80010_at","RMI1"
"6596_at",1.21441658489007,8.06195731305011,8.6458620104322,6.21852438865167e-14,3.48040515745134e-13,21.1682199583705,"6596_at","HLTF"
"79736_at",1.21417688495853,7.87414775365713,12.2812035351589,4.35761760397801e-22,3.77873035992508e-20,39.7204184250471,"79736_at","TEFM"
"728215_at",1.21364286987532,6.99295672598325,12.6763919026243,5.84856045378724e-23,7.93390147916409e-21,41.7052875723958,"728215_at","NALF1"
"128061_at",1.21338159747505,8.28781456529105,11.025493024126,2.76796453379175e-19,7.8097776184835e-18,33.3404884687764,"128061_at","C1orf131"
"282809_at",1.21290979552162,8.85939416275871,6.23891315865775,9.2338488074357e-09,2.0617632327394e-08,9.46315157865853,"282809_at","POC1B"
"51088_at",1.21153196388986,6.13431962958183,9.03176135664843,8.52933837537518e-15,5.85309773136299e-14,23.1285197754033,"51088_at","KLHL5"
"54700_at",1.21130480663685,7.69930908998517,9.26262066894327,2.58686995366689e-15,2.04119584479633e-14,24.3063446225314,"54700_at","RRN3"
"55244_at",1.20999799547593,8.32113973477103,2.95760516594178,0.00382412879607781,0.00493376924222825,-2.9333767055527,"55244_at","SLC47A1"
"51575_at",1.20866986938663,6.61524651230268,11.0998656958964,1.88412399838258e-19,5.65071683497347e-18,33.7207357669228,"51575_at","ESF1"
"84081_at",1.20837401891813,7.38458789885637,9.05259272791409,7.65974482324775e-15,5.3115170263848e-14,23.2346636447396,"84081_at","NSRP1"
"11147_at",-1.20834864779805,7.55098758464244,-8.47666275489125,1.48009330340476e-13,7.55589122027553e-13,20.3129728632401,"11147_at","HHLA3"
"1063_at",1.20741388888062,6.44399544484453,6.76466289613166,7.60483763379726e-10,1.97061978609365e-09,11.9076168722981,"1063_at","CENPF"
"154661_at",1.20704813527276,5.62906649780462,8.89542879076039,1.7228915095671e-14,1.09567555672066e-13,22.4346090540398,"154661_at","RUNDC3B"
"22904_at",-1.20692380059401,7.34810065366207,-8.90764835204917,1.61775193187528e-14,1.035066649187e-13,22.4967485422096,"22904_at","SBNO2"
"51715_at",1.20679347528612,7.12565845563457,9.58766189241686,4.80289190250932e-16,4.68934402912302e-15,25.9692377460687,"51715_at","RAB23"
"1069_at",1.20676978050539,10.1627638757436,8.71917752628282,4.26731942128259e-14,2.47065491875502e-13,21.539680790573,"1069_at","CETN2"
"10286_at",1.20640440061556,8.83193626760016,10.1477823021085,2.62346078262155e-17,3.83575807788864e-16,28.8416600536217,"10286_at","BCAS2"
"94121_at",1.20323441249872,7.05532011792828,7.0390572045931,2.00726946248461e-10,5.6822702694216e-10,13.2144911764429,"94121_at","SYTL4"
"51692_at",1.20300172315945,8.13757341155221,11.9354685514827,2.55067088894397e-21,1.55049149853717e-19,37.9737921863537,"51692_at","CPSF3"
"55325_at",1.20285796792558,7.98679684301648,9.39499779838811,1.30365008760364e-15,1.10593373430631e-14,24.98303427434,"55325_at","UFSP2"
"6340_at",1.20268294622611,6.23550926853876,5.29843908726509,6.40464613365149e-07,1.15956135232205e-06,5.33386424504251,"6340_at","SCNN1G"
"11104_at",1.20195427384648,7.65439028869491,11.3744217553969,4.56405087642141e-20,1.68450483157867e-18,35.1223697593811,"11104_at","KATNA1"
"205327_at",1.20190691820547,7.14918499967783,11.180331769266,1.24304453811442e-19,3.94156723200244e-18,34.1318794123544,"205327_at","C2orf69"
"79191_at",-1.20134666559357,9.15335617061184,-2.69617457213076,0.00816129544716697,0.0102298357569311,-3.62242979066128,"79191_at","IRX3"
"154743_at",1.2013237649823,6.87924670857922,11.4906102318215,2.50763062499943e-20,1.02119892092422e-18,35.7144002091622,"154743_at","BMT2"
"54892_at",1.2009836107295,6.79567213898967,8.46147874191353,1.59965737208552e-13,8.1027155316023e-13,20.2363696853055,"54892_at","NCAPG2"
"55219_at",1.19995482498996,6.77948454138199,11.5818951105911,1.56729648885048e-20,7.00971643616012e-19,36.1790145858078,"55219_at","MACO1"
"3809_at",-1.19880531824065,6.56404030155548,-8.05978229556614,1.2374521350393e-12,5.16778176027421e-12,18.2199293581481,"3809_at","KIR2DS4"
"9847_at",1.19865914847129,8.93939484241225,7.61553613429408,1.1592640307396e-11,4.03575193842115e-11,16.0172056691774,"9847_at","C2CD5"
"23456_at",1.19768945166583,7.36567537502467,8.36196738865181,2.65998090241154e-13,1.27843849847485e-12,19.7349782535801,"23456_at","ABCB10"
"55251_at",1.19668037547091,8.51162393746052,7.24215171331844,7.40655903627117e-11,2.24637709998612e-10,14.1937004445937,"55251_at","PCMTD2"
"79586_at",-1.19640195480766,8.10102083247415,-12.2849911504732,4.27428592774425e-22,3.74164414290228e-20,39.7395029773778,"79586_at","CHPF"
"256364_at",-1.19613301587925,8.06525809762324,-12.3438446000113,3.16685724569712e-22,2.89597784914552e-20,40.0358998152295,"256364_at","EML3"
"57037_at",1.19581938119358,8.04866531265664,8.18685810972256,6.49160945347283e-13,2.86458698933515e-12,18.8555788368205,"57037_at","ANKMY2"
"4693_at",1.19490582695602,8.16167296488535,5.35428973137597,5.02670798878798e-07,9.19266908689697e-07,5.56888010128468,"4693_at","NDP"
"8743_at",1.19476714363191,8.40560973299125,4.61572251620845,1.10456460646702e-05,1.76737239485006e-05,2.583628423892,"8743_at","TNFSF10"
"3161_at",1.19434406975934,6.6219950875992,5.74901730645428,8.75156718221125e-08,1.74997171183537e-07,7.26851349781581,"3161_at","HMMR"
"1311_at",-1.1942951401357,6.5892422608992,-2.4497932731943,0.0159335994433458,0.0194774632092556,-4.22074803641534,"1311_at","COMP"
"51136_at",1.19346949191231,6.59869671855293,9.23971866213918,2.91225465376332e-15,2.26224752770759e-14,24.1893623938271,"51136_at","RNFT1"
"84542_at",1.19338078274116,6.72248548769136,8.79298058386658,2.91972014506121e-14,1.75956303181624e-13,21.9141025609663,"84542_at","SANBR"
"130535_at",1.19266600929011,7.61542944705049,8.7258810055204,4.1228077503189e-14,2.39511043555111e-13,21.5736693719079,"130535_at","KCTD18"
"154141_at",1.19217793478628,8.52057544316446,8.1414781606573,8.17538546898033e-13,3.54722719649636e-12,18.628327127323,"154141_at","MBOAT1"
"284309_at",1.19178418675727,7.68561561898495,9.18907020689723,3.78428535516256e-15,2.85409798288475e-14,23.9307543119067,"284309_at","ZNF776"
"AFFX-HUMRGE/M10098_3_at",1.19158637761081,11.6400895694165,5.93650343486348,3.73696778216844e-08,7.79908793173085e-08,8.09797616023095,"AFFX-HUMRGE/M10098_3_at",NA
"8726_at",1.19121445110773,8.57990068753474,10.5134805919877,3.93030117679132e-18,7.39965894351043e-17,30.7178408673418,"8726_at","EED"
"91544_at",-1.19112714591863,8.07450088084214,-11.6997824102496,8.54812963683756e-21,4.16977466324724e-19,36.7783042657707,"91544_at","UBXN11"
"166815_at",1.19089868226928,6.95159577137811,8.19401976412801,6.25944965558408e-13,2.77289287943305e-12,18.89146785555,"166815_at","TIGD2"
"162239_at",1.1906127297264,7.23450996206334,11.1888181800137,1.18971917342315e-19,3.80784492943748e-18,34.1752245772419,"162239_at","ZFP1"
"11019_at",1.18909423703671,5.99248046717414,10.6816180894951,1.64316391814712e-18,3.49572493369877e-17,31.5798496075719,"11019_at","LIAS"
"9994_at",1.18879749039407,7.45917495423344,9.34656258437154,1.67529531093165e-15,1.38414489467289e-14,24.7353445206942,"9994_at","CASP8AP2"
"117143_at",1.18833814500296,8.06200396706506,10.3492133601884,9.21888706575233e-18,1.54533291861596e-16,29.8752197821969,"117143_at","TADA1"
"81611_at",1.18778369656045,7.90065311947518,8.71679370233709,4.31991722891337e-14,2.49828301855058e-13,21.5275950907058,"81611_at","ANP32E"
"5587_at",1.18759006353697,7.90203692580799,9.69272421733171,2.78501226412174e-16,2.91508386398926e-15,26.5075578046118,"5587_at","PRKD1"
"107987276_at",-1.18739413977745,6.79175779405218,-12.0369435618019,1.51713584284827e-21,1.01558858185961e-19,38.4873477538594,"107987276_at","LOC107987276"
"6240_at",1.18623847551793,8.3963230873439,7.56292969887066,1.50777416643199e-11,5.14668322366154e-11,15.758616401716,"6240_at","RRM1"
"585_at",1.18620817317593,6.93926837004594,12.6440937210337,6.88841685240711e-23,8.93052726612071e-21,41.5435655948564,"585_at","BBS4"
"151473_at",1.18608364378809,7.20036259719771,9.66095761842729,3.28397864366822e-16,3.37019130946392e-15,26.3447583057942,"151473_at","SLC16A14"
"390_at",1.18592565846298,9.58720793578305,6.44820590684961,3.45019176782428e-09,8.14588844768471e-09,10.4261258930616,"390_at","RND3"
"5686_at",1.1854279138204,6.95520245212146,12.5661148360709,1.02298251265623e-22,1.21125860053469e-20,41.1527378924677,"5686_at","PSMA5"
"22944_at",1.18487871156928,6.02047096230871,11.8133557716592,4.77067816393746e-21,2.58525321455277e-19,37.354846899681,"22944_at","KIN"
"23322_at",1.18416194157355,4.65347768810288,12.4656074011528,1.70437370565265e-22,1.81187386591395e-20,40.6482292850607,"23322_at","RPGRIP1L"
"29922_at",1.1835227247229,8.16789238450492,9.41312078852529,1.18684060711097e-15,1.01805875192886e-14,25.0757391540982,"29922_at","NME7"
"90488_at",1.18251697615646,9.61447657203931,8.42958163566893,1.88307275345761e-13,9.38512464277999e-13,20.0755322849448,"90488_at","TMEM263"
"9039_at",1.18227776541243,9.04950224891957,8.90026377098577,1.68049927735075e-14,1.06971246728567e-13,22.4591947467464,"9039_at","UBA3"
"22998_at",1.18214446219414,6.99746270129845,8.91946247029958,1.52219041380457e-14,9.81107999706324e-14,22.556837132355,"22998_at","LIMCH1"
"2746_at",1.18114671883128,8.39078422907438,8.14680677710159,7.9570758384979e-13,3.45983318776886e-12,18.654997101391,"2746_at","GLUD1"
"285237_at",1.18031730899813,6.78509075642697,11.8576387865556,3.80118226918182e-21,2.15092313817459e-19,37.5794175247691,"285237_at","C3orf38"
"10190_at",1.18020928729677,8.89130871670947,11.0336083146832,2.6541638957763e-19,7.57212997786654e-18,33.3819903570669,"10190_at","TXNDC9"
"11135_at",-1.18005395160254,7.44050056913248,-9.96532095741876,6.76604135684975e-17,8.68393428281392e-16,27.9054644866456,"11135_at","CDC42EP1"
"201725_at",1.17999311652933,6.27668468031433,10.0145267514577,5.24055372404635e-17,6.98876969292743e-16,28.157914197007,"201725_at","C4orf46"
"10773_at",1.17997042804997,4.48263894342839,10.5864159988514,2.69214436225531e-18,5.35396942878036e-17,31.0918370458771,"10773_at","ZBTB6"
"4602_at",1.17939577235415,6.27884826360259,6.86213632902154,4.74788126486186e-10,1.27082645738055e-09,12.3696213021276,"4602_at","MYB"
"92912_at",1.1791341817522,9.33113868125709,8.88969240283254,1.77457253329373e-14,1.12560120276728e-13,22.4054420875736,"92912_at","UBE2Q2"
"2201_at",1.17819282771302,7.07285854398798,4.96531935028871,2.64084246966965e-06,4.47399033568052e-06,3.96257212286267,"2201_at","FBN2"
"1734_at",1.17803338091609,7.69334160450152,6.88098279329088,4.33335920406245e-10,1.16733995181503e-09,12.4592406382814,"1734_at","DIO2"
"64863_at",1.17803322884389,6.29044572123033,12.2692659522017,4.63107015626015e-22,3.95261837836804e-20,39.6602614616872,"64863_at","METTL4"
"64123_at",1.17716961512384,7.18951980544337,8.11216811869479,9.48718124412531e-13,4.0562600835872e-12,18.4816987577055,"64123_at","ADGRL4"
"126070_at",1.17714396130309,5.23303584728119,8.85736350004249,2.09611137750357e-14,1.30586208810167e-13,22.2411124102705,"126070_at","ZNF440"
"27247_at",1.17681837217194,8.62659255234685,9.77687970000297,1.79959004555477e-16,2.00559317155298e-15,26.9389647172723,"27247_at","NFU1"
"58506_at",-1.17655918784392,6.28959037902845,-13.1781749952135,4.65739109727056e-24,9.73489788127451e-22,44.2055005244834,"58506_at","SCAF1"
"11073_at",1.17648087074911,7.90682730667387,9.48416558387326,8.21340884147923e-16,7.42468961645457e-15,25.4392880002806,"11073_at","TOPBP1"
"56929_at",1.1763023385547,7.37777549624503,9.17230004781229,4.1270210100625e-15,3.08082720007727e-14,23.8451587859419,"56929_at","FEM1C"
"51043_at",-1.1757210975536,7.13019850807509,-13.8745074553532,1.44819970075335e-25,5.49350419819105e-23,47.6335324464311,"51043_at","ZBTB7B"
"94239_at",1.17541673973598,8.49971695151786,8.72712640465883,4.09650222029665e-14,2.38456241774813e-13,21.579984351914,"94239_at","H2AZ2"
"2014_at",-1.17510793449971,10.5698002202404,-8.62705931333956,6.84848932122211e-14,3.79865841472824e-13,21.0730359904231,"2014_at","EMP3"
"2532_at",-1.17500322061409,8.07153891914616,-4.03123733814267,0.000104818072884281,0.000154112360390584,0.432134584601893,"2532_at","ACKR1"
"54103_at",1.17468418228382,6.9972046741117,5.79199077729887,7.20882176139102e-08,1.4564109375711e-07,7.45743124494892,"54103_at","GSAP"
"284297_at",-1.17427210292105,6.72829785586526,-10.0461573801945,4.44680976070025e-17,6.03234775749562e-16,28.3202054261738,"284297_at","SSC5D"
"9890_at",1.17412494376159,6.87365936526102,7.5134503072046,1.92979704334789e-11,6.48563784018674e-11,15.5158768403837,"9890_at","PLPPR4"
"6558_at",1.1738974058265,7.32068852044424,8.37675227607574,2.46657500833089e-13,1.19826171766598e-12,19.8094002598615,"6558_at","SLC12A2"
"1147_at",1.17359749475842,6.2661399940964,7.67238429330818,8.72153172640762e-12,3.10482891699224e-11,16.2972189575075,"1147_at","CHUK"
"2717_at",1.17356087270529,9.53828942916088,5.5383659522836,2.24161902369962e-07,4.25836962655905e-07,6.35326513555358,"2717_at","GLA"
"23350_at",1.17330739221403,7.75383898160285,7.88576204831289,2.98318480221605e-12,1.15997641398241e-11,17.3532619828075,"23350_at","U2SURP"
"728012_at",-1.17326245538164,6.48802668048509,-11.5949863092149,1.4651985117266e-20,6.62541419739684e-19,36.2456057949764,"728012_at","MCHR2-AS1"
"481_at",1.17322070123225,9.37076804085789,5.3497225459556,5.12753596750511e-07,9.37036727258228e-07,5.54960869110855,"481_at","ATP1B1"
"9123_at",-1.17275114923506,8.60515014700124,-4.50659234102572,1.70505324053569e-05,2.68560634979877e-05,2.16672811519007,"9123_at","SLC16A3"
"9532_at",1.17248336407088,6.43378059898374,9.95523506163355,7.12979778272107e-17,9.0825110560484e-16,27.8537219070065,"9532_at","BAG2"
"29980_at",1.1724527575632,7.16566469706919,7.91267828223711,2.60431519611876e-12,1.02393075772162e-11,17.4870085913178,"29980_at","DONSON"
"11168_at",1.17214877388117,8.23786773870295,7.57945922215492,1.38832261724592e-11,4.76834347613437e-11,15.839812141779,"11168_at","PSIP1"
"64598_at",-1.17173082282741,8.3605325355249,-11.3945495687633,4.1140740866357e-20,1.55909742735317e-18,35.2249808344238,"64598_at","MOSPD3"
"10155_at",-1.17169593314255,10.4595293774815,-10.7963655721017,9.06527107338823e-19,2.13932042243415e-17,32.1677591067505,"10155_at","TRIM28"
"25925_at",1.17110510285661,5.64778044710505,7.83135891802666,3.92429385125862e-12,1.4969317551058e-11,17.0832873371373,"25925_at","ZNF521"
"56963_at",-1.17100182682969,8.81848839118327,-8.11749494207612,9.2341098326426e-13,3.9563167917141e-12,18.508338247758,"56963_at","RGMA"
"55288_at",1.17090157260722,8.28384614826899,10.2674339791478,1.40949289944438e-17,2.23122508131519e-16,29.4556237661429,"55288_at","RHOT1"
"26235_at",1.17037624222893,5.27627731262019,11.7957334162004,5.22225238028248e-21,2.76415032965649e-19,37.265443383027,"26235_at","FBXL4"
"55259_at",1.16983576452991,4.87928530047117,7.36779092154638,3.98002079959301e-11,1.26653326175024e-10,14.8040986657586,"55259_at","DNAI7"
"101928476_at",-1.16915401869135,6.06876946933439,-10.521538202037,3.7693746071082e-18,7.11917097121601e-17,30.7591631248567,"101928476_at","LINC01676"
"151195_at",1.16895242097388,6.89972179601299,12.1879845499815,7.01102879834206e-22,5.5880900352233e-20,39.2503654782048,"151195_at","CCNYL1"
"80155_at",1.16885079732786,6.87222292834455,12.3578750709992,2.94848162336591e-22,2.75784007182773e-20,40.1065189135413,"80155_at","NAA15"
"29066_at",1.16881243128477,7.00842415929293,11.7971716929378,5.18384266360975e-21,2.75092831920679e-19,37.2727409549568,"29066_at","ZC3H7A"
"1657_at",1.16879816663683,7.51536092252506,7.60773761872881,1.20536333135069e-11,4.18769716407522e-11,15.9788391434586,"1657_at","DMXL1"
"57508_at",1.16822550088455,5.81618702343009,10.8312622132712,7.56590905776621e-19,1.83408380046489e-17,32.3464793500997,"57508_at","INTS2"
"55812_at",1.16809208677149,6.69862568020564,12.3342998611329,3.32461759807199e-22,2.98757488688277e-20,39.9878495450524,"55812_at","SPATA7"
"51514_at",1.16756172632306,6.60483594666355,6.50272693311272,2.6640855323217e-09,6.38653731984467e-09,10.679255657413,"51514_at","DTL"
"157773_at",1.16752420012518,5.60310870359714,12.0519896667497,1.40474150637254e-21,9.608270860733e-20,38.563432061957,"157773_at","C8orf48"
"25800_at",1.16752247295715,8.13146929499351,6.58963435370792,1.76114821016419e-09,4.32402732074833e-09,11.0846064056835,"25800_at","SLC39A6"
"10778_at",1.16724896664439,5.63051211208382,12.8714743815071,2.1808623098234e-23,3.49006121518926e-21,42.680108830925,"10778_at","ZNF271P"
"55055_at",1.16645622825984,6.76552150018341,7.98443575397875,1.81224354222729e-12,7.34361952897799e-12,17.8441216015434,"55055_at","ZWILCH"
"7770_at",1.16577782657564,6.13139245061306,11.2432973579865,8.9791603169369e-20,3.02018259330272e-18,34.4534047208423,"7770_at","ZNF227"
"10592_at",1.16567076096783,6.98778748020307,8.82679589519389,2.45337829651966e-14,1.50286712548032e-13,22.0858126061546,"10592_at","SMC2"
"91419_at",1.16523988636877,6.31116646546345,8.89025096244753,1.76947307418292e-14,1.12320689344787e-13,22.4082820008992,"91419_at","ATP23"
"55170_at",1.1651125430548,7.35920024796589,10.1812860459063,2.2045578728023e-17,3.29621631142206e-16,29.0135785670294,"55170_at","PRMT6"
"7480_at",-1.16506879062751,6.86984262839036,-12.14727078754,8.63129073399662e-22,6.50012350717598e-20,39.0448584067042,"7480_at","WNT10B"
"2980_at",-1.16503525544721,6.06486483046651,-12.6112944231933,8.1345308477508e-23,1.02225601156643e-20,41.3792408747426,"2980_at","GUCA2A"
"360023_at",1.16447299257878,7.7029948442454,9.23331450412615,3.01034216628576e-15,2.32518284065601e-14,24.1566553204446,"360023_at","ZBTB41"
