"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id","symbols"
"836_at",1.04386218313794,7.82403313066337,12.1049759767568,1.23168284658892e-21,2.31465976417684e-19,38.7000423498029,"836_at","CASP3"
"84081_at",1.04361465961678,7.38458789885637,7.54541890348284,1.71314098593386e-11,8.13255618907747e-11,15.6845570363729,"84081_at","NSRP1"
"126969_at",1.04338801080377,7.54166818136757,5.79817723194176,7.13578346451447e-08,1.71963986455429e-07,7.53017324441346,"126969_at","SLC44A3"
"79740_at",1.04313745274393,5.17972885550156,5.44581321570536,3.41940854851569e-07,7.47924876751687e-07,6.00764822191906,"79740_at","ZBBX"
"51738_at",-1.04307935731677,5.88959706051605,-12.7629823250288,4.39837919097075e-23,1.6684518397749e-20,41.9850958302873,"51738_at","GHRL"
"80054_at",-1.04267880334752,6.89724126637618,-11.3110693719244,7.13579170332787e-20,5.82348833669195e-18,34.6967021755136,"80054_at","CEBPA-DT"
"1466_at",1.042492025522,9.55877852348368,3.75691801360039,0.000282925720928883,0.000437656733688812,-0.436312809087982,"1466_at","CSRP2"
"139596_at",1.04245618579694,6.89741016234262,10.0954333935594,3.76882921654235e-17,9.97615138839188e-16,28.5129297352395,"139596_at","UPRT"
"220963_at",1.04242211100062,6.9093558848397,5.57218639541364,1.9600689524131e-07,4.42961743393975e-07,6.54781274915184,"220963_at","SLC16A9"
"100506844_at",1.0424157829228,7.61949594657443,10.1073817077755,3.54308484333961e-17,9.47474542179747e-16,28.5738446201944,"100506844_at","GIHCG"
"84950_at",1.04213418879447,7.11541489940937,10.5712389873798,3.22438864409021e-18,1.26529457826713e-16,30.9378385012147,"84950_at","PRPF38A"
"7596_at",1.04201699548206,6.56164411928008,9.77256852616001,1.99980992803259e-16,4.1220134724741e-15,26.8672188682776,"7596_at","ZNF45"
"55215_at",1.04188941474394,6.59784060846137,6.521388217958,2.50180882039353e-09,7.65452604584631e-09,10.7993334944377,"55215_at","FANCI"
"64756_at",1.04160190049188,8.30921888559425,11.4168840602788,4.14562477555933e-20,3.77417679566922e-18,35.2323488872512,"64756_at","ATPAF1"
"5910_at",1.04157686956065,7.75193132484139,9.01831740935816,9.7759396227525e-15,1.14298143397524e-13,23.0334086121053,"5910_at","RAP1GDS1"
"29066_at",1.04153882711478,7.00842415929293,10.186040042678,2.35935358089744e-17,6.65688688031723e-16,28.9748558150782,"29066_at","ZC3H7A"
"121601_at",1.04140276477038,6.90947557253639,4.64944239134544,9.73005555706015e-06,1.77054684223879e-05,2.7740646080049,"121601_at","ANO4"
"2628_at",1.04057701923813,6.51640441980887,7.82283801150536,4.28413171276947e-12,2.32405068867505e-11,17.0463788441633,"2628_at","GATM"
"11130_at",1.04051596085211,8.8673104690698,4.16135185889552,6.49468506674989e-05,0.000107731094750429,0.958226265883678,"11130_at","ZWINT"
"100499177_at",1.04026793748909,8.36334362854374,5.66651912888491,1.2885668577265e-07,2.99364903183277e-07,6.95537170791018,"100499177_at","THAP9-AS1"
"79673_at",1.0402669860737,7.10600357795661,9.59647472307397,4.96665277542912e-16,8.90866159823907e-15,25.970297890784,"79673_at","ZNF329"
"80345_at",1.03993978941462,6.42998033263316,9.02695317152987,9.35145255280872e-15,1.09962775023957e-13,23.0771481578268,"80345_at","ZSCAN16"
"22871_at",1.03911715967113,5.62135658898052,7.52264264244967,1.91851120841715e-11,8.99697426584638e-11,15.5733621101189,"22871_at","NLGN1"
"4594_at",1.03897646572637,7.90024309836065,7.22535075517828,8.33602367401315e-11,3.40692555743187e-10,14.1313997097635,"4594_at","MMUT"
"9950_at",1.03887111457288,8.98420961204648,7.6806652976796,8.73008870733823e-12,4.43080121608316e-11,16.3467964794216,"9950_at","GOLGA5"
"79679_at",1.03884232199278,7.39497428492374,4.43438976858406,2.28121324035046e-05,3.97485301253307e-05,1.95705232923597,"79679_at","VTCN1"
"7941_at",1.03799115595618,7.40782899203637,6.89180925376672,4.23970893835781e-10,1.49092185224586e-09,12.536814114682,"7941_at","PLA2G7"
"11147_at",-1.0379738099247,7.55098758464244,-7.00654740293527,2.42972805949442e-10,8.93707121039391e-10,13.082356518891,"11147_at","HHLA3"
"6844_at",-1.03797228404463,7.68140377487229,-10.4770692833472,5.24390905988441e-18,1.90792598903503e-16,30.4581535476369,"6844_at","VAMP2"
"51542_at",1.03788098338711,7.97547284046348,8.09267954512467,1.10042918437456e-12,6.85976610247367e-12,18.3829007466296,"51542_at","VPS54"
"8195_at",1.03786082435611,8.19830406699439,10.8325443053662,8.37343612673825e-19,4.20395749068888e-17,32.2677318402366,"8195_at","MKKS"
"114_at",-1.03670948380535,4.9091418375179,-11.0250347608663,3.10595228232946e-19,1.92794928943141e-17,33.2459730872458,"114_at","ADCY8"
"4069_at",1.03661212445806,7.40347142253197,5.5178953059061,2.49135208347902e-07,5.55187729307924e-07,6.31492305872607,"4069_at","LYZ"
"3033_at",1.03656652686054,8.83614445431615,7.02450618623243,2.22636187880772e-10,8.2453076704931e-10,13.168037469036,"3033_at","HADH"
"80145_at",1.03636393849612,8.80319644011439,8.99178662422118,1.12040932302424e-14,1.27929010996814e-13,22.8990625155412,"80145_at","THOC7"
"7675_at",1.03612660295258,9.09926451744295,6.87263910325471,4.65158387711537e-10,1.6218390491716e-09,12.4459888076339,"7675_at","ZNF121"
"81853_at",1.03597204203728,9.84843196154735,10.0766109362159,4.15398182048058e-17,1.08376293023148e-15,28.4169692611223,"81853_at","TMEM14B"
"253558_at",1.03592243305171,8.62660146806845,7.04269928127773,2.03754158789025e-10,7.60652485626826e-10,13.2549153374518,"253558_at","LCLAT1"
"5551_at",-1.03548562779389,8.23405097485488,-4.66120086869762,9.28079710800888e-06,1.69317379274077e-05,2.81947480932739,"5551_at","PRF1"
"2681_at",1.03535858759067,8.16044242866748,3.92145074491494,0.000157303243242219,0.000249937917667825,0.118294113463666,"2681_at","GGTA1"
"3728_at",-1.03511446330385,9.7878396155425,-6.20065305449306,1.1284664271802e-08,3.0874190322371e-08,9.32761995591676,"3728_at","JUP"
"84622_at",1.03494218618738,4.8406420613874,10.5612250891381,3.39549365288193e-18,1.3172971966976e-16,30.8868381313136,"84622_at","ZNF594"
"23766_at",-1.03491577187716,4.77500989843238,-11.5420262518346,2.182756553356e-20,2.30472088860537e-18,35.8650270941096,"23766_at","GABARAPL3"
"26083_at",-1.03459625305593,5.26756876676363,-11.9730149668959,2.41168149733732e-21,4.08271766871551e-19,38.0374612930123,"26083_at","TBC1D29P"
"25800_at",1.03443691322783,8.13146929499351,5.47289415054717,3.03663471415349e-07,6.6898715298688e-07,6.12282889555279,"25800_at","SLC39A6"
"9768_at",1.03430737191229,8.59477222292025,4.00262754862732,0.000117049064338651,0.000188596950673557,0.398429431375456,"9768_at","PCLAF"
"284098_at",1.03351016643242,6.59142532953781,8.90727753864402,1.72933434390874e-14,1.86680370177596e-13,22.4714469502222,"284098_at","PIGW"
"6857_at",1.03337767692087,5.41715191034119,7.02076263751071,2.26731366758013e-10,8.38024208354009e-10,13.1501706679138,"6857_at","SYT1"
"55824_at",1.03307655449953,6.17866273184774,5.94530807373835,3.65936947022801e-08,9.21658972435148e-08,8.18043822834564,"55824_at","PAG1"
"7884_at",1.03300340201976,8.98188441901704,7.494246893811,2.20908098024293e-11,1.02215529250726e-10,15.4348701294289,"7884_at","SLBP"
"9847_at",1.03278135524638,8.93939484241225,6.25242490482329,8.86726552551804e-09,2.47698168586815e-08,9.56294796281015,"9847_at","C2CD5"
"159013_at",1.0326496672201,7.07630666319556,9.20863056713697,3.6717232446854e-15,4.87121625285854e-14,23.9983774665897,"159013_at","CXorf38"
"102724699_at",-1.03252492183547,7.47166648285322,-10.5421316799153,3.74732604848764e-18,1.42371973125769e-16,30.7895901267743,"102724699_at","LINC02043"
"84869_at",1.03227743001388,8.02330417636409,9.12281613381052,5.71137254503267e-15,7.11628681340932e-14,23.5630001817235,"84869_at","CBR4"
"64750_at",1.03219521758941,7.13868775483314,9.3075511063043,2.2055150587196e-15,3.17286582462851e-14,24.5007226358893,"64750_at","SMURF2"
"27132_at",-1.03217313740489,6.7438790701505,-11.4708799211019,3.14296704526578e-20,3.05121028223812e-18,35.5054450911748,"27132_at","CPNE7"
"153339_at",1.0320401276152,9.87273411657517,7.6097920064508,1.24339271114125e-11,6.0932192093343e-11,15.9993506642036,"153339_at","TMEM167A"
"83547_at",-1.03200795298167,8.05594310302097,-10.1039156163042,3.60714155381082e-17,9.60841191004693e-16,28.5561737944184,"83547_at","RILP"
"11177_at",1.03188125724206,7.7261623448949,6.65832248318905,1.30336857317747e-09,4.19124047927273e-09,11.4371971097611,"11177_at","BAZ1A"
"23379_at",1.03176541599963,8.47784363530527,7.39089121868616,3.68642018600642e-11,1.62357839368212e-10,14.932106817552,"23379_at","ICE1"
"4494_at",-1.03143676390056,11.0631076226829,-3.0670856512411,0.00274986831842539,0.00383812364640404,-2.55643683864399,"4494_at","MT1F"
"54517_at",1.03121624348368,8.06231169265919,7.4925687467241,2.22755947262603e-11,1.03000740941922e-10,15.426690278673,"54517_at","PUS7"
"10479_at",1.03115747626577,7.30407745434423,8.71136710189559,4.72110813581086e-14,4.46272169146053e-13,21.4822138439108,"10479_at","SLC9A6"
"9572_at",-1.03101335148164,8.48546302218408,-10.3554306084966,9.83061607225134e-18,3.18120599721953e-16,29.8383139668294,"9572_at","NR1D1"
"8714_at",-1.03087030927609,7.76751397051465,-4.09311271570777,8.38121457499332e-05,0.000137245822491137,0.715628264664137,"8714_at","ABCC3"
"90333_at",1.03076940886655,6.91313096604636,7.35633513229217,4.37287418142917e-11,1.89374111484979e-10,14.7644886261033,"90333_at","ZNF468"
"51566_at",1.03060122343902,7.69860231459747,9.79547515802945,1.77655838634411e-16,3.72477195351819e-15,26.9839394067288,"51566_at","ARMCX3"
"29888_at",-1.03054635787954,7.85874707618826,-8.27290396361075,4.41594647600438e-13,3.06735325922257e-12,19.2812052986313,"29888_at","STRN4"
"221154_at",1.03048905437623,9.14939303858945,6.80467240511561,6.45723526897768e-10,2.19207834354887e-09,12.1247387235396,"221154_at","MICU2"
"100652772_at",1.03033959466657,6.45829792414437,8.62862278222954,7.20898303708029e-14,6.4064559015858e-13,21.0653749038262,"100652772_at","NNT-AS1"
"4281_at",1.0297621668204,7.80329060857664,7.1963364107952,9.61216656171463e-11,3.86752346985195e-10,13.9916646436661,"4281_at","MID1"
"201562_at",1.02945258659113,8.08950046370541,10.3258913754839,1.14518113680807e-17,3.61446693472674e-16,29.6877585896351,"201562_at","HACD2"
"11112_at",1.02923915734677,7.13551397704979,8.0935364975157,1.09567227166446e-12,6.83783110402965e-12,18.3871619965758,"11112_at","HIBADH"
"3843_at",1.02891385770815,7.63321359967668,8.24242446932157,5.15470001029301e-13,3.52786084232683e-12,19.1289935803003,"3843_at","IPO5"
"9508_at",1.02876705504481,5.02355353559531,10.3375316137894,1.07832571269922e-17,3.43521367012921e-16,29.7470876997831,"9508_at","ADAMTS3"
"5481_at",1.02818513565912,8.44105723902998,8.20660640903457,6.18144877810463e-13,4.13523176912787e-12,18.9502690434157,"5481_at","PPID"
"91298_at",1.0281212265493,7.28036381730318,9.2323853062476,3.24885197739833e-15,4.39270520825264e-14,24.1189662196887,"91298_at","C12orf29"
"26122_at",1.02803333128271,7.57435461093662,8.10096649262364,1.0552770910219e-12,6.62061131163632e-12,18.4241123194538,"26122_at","EPC2"
"11235_at",1.02799890581623,9.76448843090051,8.74753273675161,3.9230178707469e-14,3.79589504319223e-13,21.664594186613,"11235_at","PDCD10"
"4810_at",1.0278686763421,7.15103365347262,7.26891768322781,6.72865729625207e-11,2.80198853540206e-10,14.3415666312632,"4810_at","NHS"
"84630_at",-1.02762799045101,6.10435499720032,-10.8229898943739,8.79625111155327e-19,4.33130787906387e-17,32.2191412546002,"84630_at","TTBK1"
"254896_at",-1.02732140912918,5.76055247507723,-10.9085702417746,5.658725971927e-19,3.10759632195584e-17,32.6542623995772,"254896_at","LOC254896"
"8743_at",1.02696756289225,8.40560973299125,3.70333983635065,0.000341303515057633,0.000523807687303556,-0.613020197506946,"8743_at","TNFSF10"
"57685_at",1.0268992317079,7.64671405167532,6.10027324975295,1.79656348028859e-08,4.7362685109693e-08,8.87392242232774,"57685_at","CACHD1"
"101928263_at",-1.02681740231586,5.34270504244561,-11.9748054096593,2.38888875052062e-21,4.0778330971387e-19,38.046816395826,"101928263_at","LOC101928263"
"23350_at",1.02590898826282,7.75383898160285,6.54440962681252,2.24284574912274e-09,6.92112870217386e-09,10.9061900870212,"23350_at","U2SURP"
"51110_at",1.02576301291628,6.76768217478625,5.60757935560241,1.67532057589044e-07,3.82578223818726e-07,6.70029788200658,"51110_at","LACTB2"
"3166_at",-1.02556214572825,7.07634270813895,-10.0254656651573,5.41116535263424e-17,1.36169915335823e-15,28.1562244457228,"3166_at","HMX1"
"6594_at",1.02538526381009,7.75172905683442,7.60873403012944,1.24996631398803e-11,6.11811468954142e-11,15.9941708852339,"6594_at","SMARCA1"
"7110_at",1.02505206848017,6.48093488650258,7.48732598072818,2.28628309732989e-11,1.05359331756368e-10,15.4011387697633,"7110_at","TMF1"
"5480_at",1.02486767090303,9.48850321087238,8.93851022983296,1.47311216139845e-14,1.61815019419501e-13,22.6294259305461,"5480_at","PPIC"
"7570_at",1.02462597949827,8.62735464434747,8.25140200590652,4.92516588886536e-13,3.38547308951402e-12,19.1738146827473,"7570_at","ZNF22"
"22828_at",1.0243318342218,8.66457906228952,8.47120073253085,1.61024640932928e-13,1.28527640260408e-12,20.2741333188829,"22828_at","SCAF8"
"54955_at",1.02399309686365,6.54171250354336,10.5339790637011,3.9084583595541e-18,1.4750871120161e-16,30.7480642413162,"54955_at","C1orf109"
"140683_at",-1.02365554535409,5.39635561393558,-12.3311433918827,3.89746771281206e-22,9.97946607865527e-20,39.8344925400524,"140683_at","BPIFA2"
"51085_at",-1.02316193195076,6.83949926233546,-10.6097386900391,2.64316303535376e-18,1.07212973497399e-16,31.1338945881439,"51085_at","MLXIPL"
"55609_at",1.02274145039779,6.48510982923339,8.9823924445956,1.17581937623341e-14,1.33733948377375e-13,22.8515036561766,"55609_at","ZNF280C"
"26175_at",1.02252042840466,8.71677425428372,8.27237917248245,4.42772740873522e-13,3.07345199052973e-12,19.278583579333,"26175_at","TMEM251"
"60487_at",1.02233234319351,7.59367302409231,7.73043993154465,6.80674699786601e-12,3.52985836719715e-11,16.5913337469079,"60487_at","TRMT11"
"51280_at",1.02214278654354,9.19268147034205,7.05136008785352,1.95331566772073e-10,7.32815350505339e-10,13.2963012254388,"51280_at","GOLM1"
"57555_at",-1.02212264732759,7.73288149273367,-13.3670698678704,2.13756375896894e-24,1.40916313964967e-21,44.9649313622619,"57555_at","NLGN2"
"5097_at",-1.02180776067118,6.48089935035017,-11.2209439949312,1.13376389949312e-19,8.53824254309451e-18,34.2400166018168,"5097_at","PCDH1"
"203414_at",1.02173495540485,5.56188439186769,8.63843648274315,6.85621258267196e-14,6.12751564325709e-13,21.1147805909093,"203414_at","LINC01560"
"28957_at",1.02117579416983,8.66441630516039,8.39315597539128,2.39631036414913e-13,1.80995654495689e-12,19.8828115715557,"28957_at","MRPS28"
"57621_at",1.02099460072341,6.74405097691707,8.9607807400409,1.31389283861267e-14,1.46909284422172e-13,22.7421152140992,"57621_at","ZBTB2"
"84216_at",1.02098452012922,7.74753851676738,8.45152149265738,1.78012995944446e-13,1.3987028035773e-12,20.1753982043089,"84216_at","TMEM117"
"54465_at",1.0209751389477,6.90553877505956,8.20623083522146,6.1932285306023e-13,4.14040774219509e-12,18.9483958664507,"54465_at","ETAA1"
"9120_at",1.02092750660836,6.8204478950197,4.23194181953135,4.97497959139156e-05,8.35786778890057e-05,1.21218917612981,"9120_at","SLC16A6"
"114625_at",1.02022530086092,6.39414892659588,10.9793560372906,3.92959220053689e-19,2.31303927114361e-17,33.0139607180836,"114625_at","ERMAP"
"6100_at",1.01985772312615,6.61443408219945,10.2330102548621,1.8507682747542e-17,5.4784880549227e-16,29.2143058339938,"6100_at","RP9"
"55196_at",1.01975963724692,8.07094526893184,5.33814190983123,5.46589085577786e-07,1.16240976214445e-06,5.55286856008897,"55196_at","RESF1"
"29850_at",-1.01955493304815,5.48535376243027,-11.2491152514716,9.8095772380838e-20,7.66944199026368e-18,34.3828104335406,"29850_at","TRPM5"
"53905_at",-1.01911385542225,7.98518162741879,-2.7669347304727,0.00668922813778854,0.00894692452983744,-3.3676193159912,"53905_at","DUOX1"
"4905_at",1.01900385576159,8.96682248969122,8.95799053801844,1.33285967419279e-14,1.48624374339494e-13,22.7279948376446,"4905_at","NSF"
"6782_at",1.01884622619208,7.50732708401097,7.9528577063382,2.2283340107344e-12,1.28904811849431e-11,17.689012562844,"6782_at","HSPA13"
"6399_at",1.01868860004782,8.03844548413082,9.47127003341243,9.47930463905983e-16,1.54720379463348e-14,25.3330867104562,"6399_at","TRAPPC2"
"114769_at",1.01834246583691,6.50551839643461,6.70590052663018,1.03792670221431e-09,3.40937950098747e-09,11.6600724377345,"114769_at","CARD16"
"7812_at",1.01828946590675,10.2105708441856,7.98465650102239,1.89842478736874e-12,1.11681026262095e-11,17.8465718768907,"7812_at","CSDE1"
"375444_at",1.0180826553904,4.96771369449656,10.2282937011418,1.89644240220441e-17,5.57341838834363e-16,29.1902618192524,"375444_at","C5orf34"
"51001_at",1.01802418638737,8.22507933118665,7.2188836468507,8.60506528155586e-11,3.50151285711939e-10,14.100237610632,"51001_at","MTERF3"
"4886_at",1.017878234967,4.69148441261728,4.32342690620541,3.50725957950985e-05,5.98489713651114e-05,1.54579554629717,"4886_at","NPY1R"
"722_at",-1.01776715421526,8.65711432379158,-2.46888381070057,0.0151677842376793,0.0195665276355327,-4.10131827898957,"722_at","C4BPA"
"9804_at",1.01774658404935,10.6242704655755,5.93231156925471,3.88291793623207e-08,9.74010421329632e-08,8.12267213211256,"9804_at","TOMM20"
"23022_at",1.01761492971214,10.6326956360984,5.81348786896314,6.65909744733351e-08,1.61197059928125e-07,7.5974578468211,"23022_at","PALLD"
"123263_at",1.01747868049017,6.41662839144393,11.5887927119912,1.71790051657634e-20,1.95568158609549e-18,36.1012261833127,"123263_at","MTFMT"
"57147_at",1.01741804898852,6.77754425795215,11.2036252460236,1.23931800778215e-19,9.07787571673816e-18,34.1522124862388,"57147_at","SCYL3"
"1762_at",-1.01734863833189,7.93373009163426,-11.4219025818134,4.0402723547892e-20,3.71868976627614e-18,35.2577381048774,"1762_at","DMWD"
"100874034_at",-1.01703831982697,5.52218796584213,-8.33947787450283,3.14870554795224e-13,2.28635535073568e-12,19.6140585253561,"100874034_at","UBXN7-AS1"
"63940_at",-1.0167638337355,7.27839726887041,-9.71988164161029,2.62555199329037e-16,5.19302676445543e-15,26.5987899398096,"63940_at","GPSM3"
"2181_at",1.01656682474046,8.14086157174987,4.66904059363934,8.99250171841818e-06,1.64334378802817e-05,2.84979280827099,"2181_at","ACSL3"
"91137_at",1.0164632366496,8.21931287126628,8.7393281850138,4.09137367275704e-14,3.93278734456852e-13,21.6232095013453,"91137_at","SLC25A46"
"11193_at",1.01645988197262,6.98513877298641,8.73567588026696,4.16861705345964e-14,3.99765691587394e-13,21.6047887009514,"11193_at","WBP4"
"254887_at",1.01644897526152,6.42319589338734,9.44138274381595,1.10599977761382e-15,1.77271513651341e-14,25.1810575575222,"254887_at","ZDHHC23"
"3298_at",1.01627133427339,6.44000631570952,9.31671253594628,2.1037774168961e-15,3.04765039658414e-14,24.5472704664676,"3298_at","HSF2"
"26973_at",1.01626040600933,8.54886756486162,5.33712735051637,5.48997779100642e-07,1.16692648200659e-06,5.54860770288139,"26973_at","CHORDC1"
"54497_at",1.01616270843219,7.63185007926051,7.79155753876591,5.01186142282206e-12,2.67979559867103e-11,16.892170426606,"54497_at","HEATR5B"
"23270_at",1.01601727684885,9.70646907693633,8.05407096095271,1.3374710864152e-12,8.12237110409987e-12,18.1910221473175,"23270_at","TSPYL4"
"26747_at",1.01597253132575,7.44565157531573,10.6196869357103,2.51084990029084e-18,1.02250992758564e-16,31.1845493794254,"26747_at","NUFIP1"
"5422_at",1.01594837151637,7.22717420668557,7.45196990435245,2.72447696468443e-11,1.23360269992475e-10,15.2289639124697,"5422_at","POLA1"
"55255_at",1.01585458049778,7.82593869491859,8.68067584262783,5.52405897157424e-14,5.08561006623491e-13,21.3275294865001,"55255_at","WDR41"
"396_at",-1.01582926248633,8.39205155033012,-8.58961613537293,8.7992589857513e-14,7.60523295629239e-13,20.8690909694156,"396_at","ARHGDIA"
"57050_at",1.01580582823533,7.99550995195367,7.59275840079829,1.35352910854431e-11,6.57006878185346e-11,15.9159799803778,"57050_at","UTP3"
"100628315_at",1.01578903218036,7.48567085537018,5.49986230360372,2.6972560988857e-07,5.98468305129708e-07,6.23784285631515,"100628315_at","DNM3OS"
"65008_at",1.01539298964817,8.27693534006521,8.09299514772532,1.09867489966171e-12,6.85300141433328e-12,18.384470088835,"65008_at","MRPL1"
"106480890_at",-1.01537822795613,7.10956184935938,-9.10707541088704,6.1932287165931e-15,7.64690156905926e-14,23.4831850620887,"106480890_at","RN7SKP187"
"51430_at",1.01507021999123,8.12417479717335,7.60081505167207,1.30027839936008e-11,6.33862511482434e-11,15.9554065500557,"51430_at","SUCO"
"79647_at",1.01473705326619,7.40115903506934,9.50943061012358,7.78465949862352e-16,1.3135170112834e-14,25.5272459224416,"79647_at","AKIRIN1"
"64965_at",1.01471496161714,7.5846222416688,6.94292204344419,3.30974345992152e-10,1.18733423875714e-09,12.7794343432143,"64965_at","MRPS9"
"7127_at",-1.01439731641202,7.62210736050411,-6.26003323738694,8.55801309620881e-09,2.39484071397188e-08,9.59760625053417,"7127_at","TNFAIP2"
"80318_at",1.01410610892229,6.4849361714562,8.18771896270546,6.80240146115824e-13,4.4948513396892e-12,18.8560900825924,"80318_at","GKAP1"
"54521_at",1.01409686061878,7.27394677892733,8.3599139925881,2.83791177106645e-13,2.09333038237397e-12,19.7163384035883,"54521_at","WDR44"
"285381_at",1.01392550077173,7.54270373327497,6.44467821659007,3.59678510197279e-09,1.07134718669203e-08,10.4444186681949,"285381_at","DPH3"
"51012_at",1.01366233815885,7.10523477481614,4.84642214938243,4.36789341221495e-06,8.27983792854072e-06,3.54452558740167,"51012_at","PRELID3B"
"100306951_at",1.01338636110029,7.27793394377458,8.21393246038207,5.95607872348008e-13,4.00407996625422e-12,18.9868113536794,"100306951_at","PITPNA-AS1"
"7436_at",1.01336798031804,7.5709355067243,4.78337246658197,5.65598739226208e-06,1.05728459338471e-05,3.29568441114283,"7436_at","VLDLR"
"27107_at",1.01326266958672,7.67122592330218,8.42655923346506,2.02153327213922e-13,1.56319696287278e-12,20.0502167253494,"27107_at","ZBTB11"
"63979_at",1.01290981839395,6.4666323867507,7.74615943035042,6.2917475943319e-12,3.2860825528377e-11,16.6686496190955,"63979_at","FIGNL1"
"3988_at",1.01237466154573,9.68642823218652,5.91625515361135,4.17771021002117e-08,1.04266419762783e-07,8.05139164951812,"3988_at","LIPA"
"374920_at",-1.01190287411631,6.89382250850062,-10.9505226877691,4.55876346495114e-19,2.6379014354819e-17,32.8674670423809,"374920_at","ZSWIM9"
"10874_at",1.01160828978062,7.16662268938116,4.99518229507063,2.35618511050814e-06,4.62078466286728e-06,4.13971027802634,"10874_at","NMU"
"5178_at",1.0115387705128,7.91724618130282,6.1133071225199,1.69160514798417e-08,4.47627436394622e-08,8.93263767507251,"5178_at","PEG3"
"80311_at",1.01148968618775,7.26450423224472,8.87440965008764,2.04709426128994e-14,2.14597611585017e-13,22.3052736411466,"80311_at","KLHL15"
"219749_at",1.01130027113926,6.14504993369474,8.99277517597984,1.11473218824217e-14,1.2742284678545e-13,22.904067489679,"219749_at","ZNF25"
"84223_at",1.0112527274067,7.13323019083622,7.47673704498811,2.40961543559532e-11,1.10446548629972e-10,15.3495479588153,"84223_at","IQCG"
"139886_at",1.01114757532283,6.98093950904025,5.44534725562643,3.4263915992103e-07,7.49292254918585e-07,6.00566917154152,"139886_at","SPIN4"
"147923_at",1.01111244775034,6.85742421258415,11.3326817870187,6.38629444232085e-20,5.34644339925125e-18,34.806155432566,"147923_at","ZNF420"
"11031_at",1.01081305650545,9.53046509551266,6.1600001579878,1.36284418493231e-08,3.66936123608747e-08,9.14346231695464,"11031_at","RAB31"
"101927950_at",-1.0107297175611,5.07679654920797,-10.5456662155849,3.67955009919122e-18,1.40096476267347e-16,30.807593081938,"101927950_at","LOC101927950"
"65062_at",1.01004609114602,6.00831882937982,11.7383847428858,7.98181868203743e-21,1.04970063029377e-18,36.8571682261083,"65062_at","TMEM237"
"100507557_at",1.00986163787865,4.43132948458678,10.7145700244563,1.53871475220105e-18,6.75407601701498e-17,31.6675498785125,"100507557_at","EPM2A-DT"
"494513_at",1.00972224563218,5.51280383762621,5.68797163196604,1.17078121397203e-07,2.73864135971259e-07,7.04856124286881,"494513_at","PJVK"
"9749_at",1.00968930782439,6.89982384477671,7.94963951962017,2.2647456534725e-12,1.30752677468238e-11,17.6730751729554,"9749_at","PHACTR2"
"51053_at",1.00933609027187,9.07911107144871,5.36353947162112,4.89549236616516e-07,1.0469750013419e-06,5.65968079261277,"51053_at","GMNN"
"27032_at",1.00905694523566,7.17965625627476,7.67040567801234,9.18913283452214e-12,4.64227206829652e-11,16.2964453099326,"27032_at","ATP2C1"
"84926_at",-1.00811972409448,8.40174477960982,-11.1347865631736,1.76567302935396e-19,1.23020565759478e-17,33.803067455582,"84926_at","SPRYD3"
"9821_at",1.00804689150133,7.94614419112584,7.24605909876665,7.52939792006226e-11,3.10139125265545e-10,14.2312454557285,"9821_at","RB1CC1"
"29948_at",-1.00800647333116,6.8492035478158,-10.4837550584286,5.06590851999588e-18,1.85303696649278e-16,30.4922155339296,"29948_at","OSGIN1"
"50805_at",-1.00799481625102,5.04802835198769,-11.3636205956429,5.44850583094224e-20,4.68937787567314e-18,34.9627980711807,"50805_at","IRX4"
"116441_at",1.00765865384252,6.40424207609316,7.50746657668843,2.06873858333073e-11,9.62435637995607e-11,15.4993261561827,"116441_at","TM4SF18"
"131177_at",-1.00752366410588,6.93585122069775,-9.72581359697806,2.54630258005501e-16,5.07872074487311e-15,26.6290093095951,"131177_at","FAM3D"
"90459_at",1.00751767127502,6.78359846152135,9.86609339911135,1.23331352561999e-16,2.74004276125812e-15,27.3438257242472,"90459_at","ERI1"
"10772_at",1.0074671359325,8.24221780791661,7.46827094171033,2.51295505057484e-11,1.14721130501393e-10,15.308315509222,"10772_at","SRSF10"
"3026_at",-1.00742436103459,6.95466312987087,-3.39640383918774,0.000965380237037716,0.00141542114204284,-1.5870927706981,"3026_at","HABP2"
"79752_at",1.00725195322895,7.70346058119945,7.2555278597082,7.18684171971239e-11,2.97584931850795e-10,14.2769303521401,"79752_at","ZFAND1"
"8842_at",1.00689587682041,8.0474280444671,3.25572422132476,0.00152327936725687,0.00218706487410736,-2.01104879388049,"8842_at","PROM1"
"389136_at",1.0065479047284,5.4214072206188,6.98043149779349,2.75870810136196e-10,1.00318439105802e-09,12.9578977067612,"389136_at","VGLL3"
"80856_at",1.00624131725901,5.95989823241583,9.40278366580598,1.34970233058574e-15,2.0939129828548e-14,24.9847633561351,"80856_at","LNPK"
"51056_at",1.00621093343422,8.50022800328767,7.62265542687766,1.16616197477151e-11,5.75052043601821e-11,16.0623452325936,"51056_at","LAP3"
"10882_at",-1.00583121599419,6.24678792619863,-9.0322348828733,9.1009485199458e-15,1.07263423177543e-13,23.1039020353956,"10882_at","C1QL1"
"8887_at",1.00581728856324,8.94034648614829,7.92841122745586,2.52020812693e-12,1.43919551915345e-11,17.5679854239866,"8887_at","TAX1BP1"
